policy_year,cap,selected_fraction,mean_selected_cap,p10_selected_cap,median_selected_cap,p90_selected_cap,economically_active,mean_inforce_exposure,source,action_index,policy_role
27,0.2,0.0,0.014666666666666666,0.0025,0.0025,0.02,True,0.47135438980067224,independent_direct_policy_rollout,20,adaptive_research_candidate
28,0.0025,0.8404761904761905,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,0,adaptive_research_candidate
28,0.01,0.002380952380952381,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,1,adaptive_research_candidate
28,0.02,0.0,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,2,adaptive_research_candidate
28,0.03,0.0,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,3,adaptive_research_candidate
28,0.04,0.047619047619047616,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,4,adaptive_research_candidate
28,0.05,0.0,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,5,adaptive_research_candidate
28,0.060000000000000005,0.0,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,6,adaptive_research_candidate
28,0.06999999999999999,0.014285714285714285,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,7,adaptive_research_candidate
28,0.08,0.0,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,8,adaptive_research_candidate
28,0.09,0.0,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,9,adaptive_research_candidate
28,0.09999999999999999,0.0,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,10,adaptive_research_candidate
28,0.11,0.002380952380952381,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,11,adaptive_research_candidate
28,0.12,0.002380952380952381,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,12,adaptive_research_candidate
28,0.13,0.0,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,13,adaptive_research_candidate
28,0.14,0.0,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,14,adaptive_research_candidate
28,0.15000000000000002,0.0,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,15,adaptive_research_candidate
28,0.16,0.0,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,16,adaptive_research_candidate
28,0.17,0.011904761904761904,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,17,adaptive_research_candidate
28,0.18000000000000002,0.0,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,18,adaptive_research_candidate
28,0.19,0.0761904761904762,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,19,adaptive_research_candidate
28,0.2,0.002380952380952381,0.02255357142857143,0.0025,0.0025,0.06999999999999999,True,0.44094958009080526,independent_direct_policy_rollout,20,adaptive_research_candidate
29,0.0025,0.7642857142857142,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,0,adaptive_research_candidate
29,0.01,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,1,adaptive_research_candidate
29,0.02,0.011904761904761904,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,2,adaptive_research_candidate
29,0.03,0.047619047619047616,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,3,adaptive_research_candidate
29,0.04,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,4,adaptive_research_candidate
29,0.05,0.047619047619047616,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,5,adaptive_research_candidate
29,0.060000000000000005,0.030952380952380953,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,6,adaptive_research_candidate
29,0.06999999999999999,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,7,adaptive_research_candidate
29,0.08,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,8,adaptive_research_candidate
29,0.09,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,9,adaptive_research_candidate
29,0.09999999999999999,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,10,adaptive_research_candidate
29,0.11,0.002380952380952381,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,11,adaptive_research_candidate
29,0.12,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,12,adaptive_research_candidate
29,0.13,0.08333333333333333,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,13,adaptive_research_candidate
29,0.14,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,14,adaptive_research_candidate
29,0.15000000000000002,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,15,adaptive_research_candidate
29,0.16,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,16,adaptive_research_candidate
29,0.17,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,17,adaptive_research_candidate
29,0.18000000000000002,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,18,adaptive_research_candidate
29,0.19,0.011904761904761904,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,19,adaptive_research_candidate
29,0.2,0.0,0.021172619047619048,0.0025,0.0025,0.060000000000000005,True,0.41038525020953576,independent_direct_policy_rollout,20,adaptive_research_candidate
30,0.0025,0.9261904761904762,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,0,adaptive_research_candidate
30,0.01,0.01904761904761905,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,1,adaptive_research_candidate
30,0.02,0.011904761904761904,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,2,adaptive_research_candidate
30,0.03,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,3,adaptive_research_candidate
30,0.04,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,4,adaptive_research_candidate
30,0.05,0.007142857142857143,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,5,adaptive_research_candidate
30,0.060000000000000005,0.002380952380952381,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,6,adaptive_research_candidate
30,0.06999999999999999,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,7,adaptive_research_candidate
30,0.08,0.002380952380952381,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,8,adaptive_research_candidate
30,0.09,0.02857142857142857,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,9,adaptive_research_candidate
30,0.09999999999999999,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,10,adaptive_research_candidate
30,0.11,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,11,adaptive_research_candidate
30,0.12,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,12,adaptive_research_candidate
30,0.13,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,13,adaptive_research_candidate
30,0.14,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,14,adaptive_research_candidate
30,0.15000000000000002,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,15,adaptive_research_candidate
30,0.16,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,16,adaptive_research_candidate
30,0.17,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,17,adaptive_research_candidate
30,0.18000000000000002,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,18,adaptive_research_candidate
30,0.19,0.002380952380952381,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,19,adaptive_research_candidate
30,0.2,0.0,0.006458333333333334,0.0025,0.0025,0.0025,True,0.38381414385148666,independent_direct_policy_rollout,20,adaptive_research_candidate
31,0.0025,0.7357142857142858,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,0,adaptive_research_candidate
31,0.01,0.1357142857142857,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,1,adaptive_research_candidate
31,0.02,0.016666666666666666,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,2,adaptive_research_candidate
31,0.03,0.014285714285714285,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,3,adaptive_research_candidate
31,0.04,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,4,adaptive_research_candidate
31,0.05,0.01904761904761905,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,5,adaptive_research_candidate
31,0.060000000000000005,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,6,adaptive_research_candidate
31,0.06999999999999999,0.01904761904761905,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,7,adaptive_research_candidate
31,0.08,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,8,adaptive_research_candidate
31,0.09,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,9,adaptive_research_candidate
31,0.09999999999999999,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,10,adaptive_research_candidate
31,0.11,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,11,adaptive_research_candidate
31,0.12,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,12,adaptive_research_candidate
31,0.13,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,13,adaptive_research_candidate
31,0.14,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,14,adaptive_research_candidate
31,0.15000000000000002,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,15,adaptive_research_candidate
31,0.16,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,16,adaptive_research_candidate
31,0.17,0.002380952380952381,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,17,adaptive_research_candidate
31,0.18000000000000002,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,18,adaptive_research_candidate
31,0.19,0.05714285714285714,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,19,adaptive_research_candidate
31,0.2,0.0,0.017505952380952382,0.0025,0.0025,0.03,True,0.35328671970695297,independent_direct_policy_rollout,20,adaptive_research_candidate
32,0.0025,0.5071428571428571,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,0,adaptive_research_candidate
32,0.01,0.1380952380952381,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,1,adaptive_research_candidate
32,0.02,0.01904761904761905,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,2,adaptive_research_candidate
32,0.03,0.10952380952380952,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,3,adaptive_research_candidate
32,0.04,0.08095238095238096,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,4,adaptive_research_candidate
32,0.05,0.0,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,5,adaptive_research_candidate
32,0.060000000000000005,0.02619047619047619,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,6,adaptive_research_candidate
32,0.06999999999999999,0.0,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,7,adaptive_research_candidate
32,0.08,0.0,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,8,adaptive_research_candidate
32,0.09,0.0,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,9,adaptive_research_candidate
32,0.09999999999999999,0.0,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,10,adaptive_research_candidate
32,0.11,0.0,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,11,adaptive_research_candidate
32,0.12,0.0,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,12,adaptive_research_candidate
32,0.13,0.0,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,13,adaptive_research_candidate
32,0.14,0.0,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,14,adaptive_research_candidate
32,0.15000000000000002,0.0,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,15,adaptive_research_candidate
32,0.16,0.0,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,16,adaptive_research_candidate
32,0.17,0.014285714285714285,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,17,adaptive_research_candidate
32,0.18000000000000002,0.0,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,18,adaptive_research_candidate
32,0.19,0.09523809523809523,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,19,adaptive_research_candidate
32,0.2,0.009523809523809525,0.033553571428571426,0.0025,0.0025,0.19,True,0.3306214773832357,independent_direct_policy_rollout,20,adaptive_research_candidate
33,0.0025,0.8238095238095238,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,0,adaptive_research_candidate
33,0.01,0.014285714285714285,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,1,adaptive_research_candidate
33,0.02,0.02619047619047619,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,2,adaptive_research_candidate
33,0.03,0.0,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,3,adaptive_research_candidate
33,0.04,0.0,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,4,adaptive_research_candidate
33,0.05,0.0,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,5,adaptive_research_candidate
33,0.060000000000000005,0.002380952380952381,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,6,adaptive_research_candidate
33,0.06999999999999999,0.0,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,7,adaptive_research_candidate
33,0.08,0.0,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,8,adaptive_research_candidate
33,0.09,0.0,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,9,adaptive_research_candidate
33,0.09999999999999999,0.04523809523809524,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,10,adaptive_research_candidate
33,0.11,0.0,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,11,adaptive_research_candidate
33,0.12,0.007142857142857143,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,12,adaptive_research_candidate
33,0.13,0.0,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,13,adaptive_research_candidate
33,0.14,0.0,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,14,adaptive_research_candidate
33,0.15000000000000002,0.0,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,15,adaptive_research_candidate
33,0.16,0.0,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,16,adaptive_research_candidate
33,0.17,0.0,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,17,adaptive_research_candidate
33,0.18000000000000002,0.05238095238095238,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,18,adaptive_research_candidate
33,0.19,0.004761904761904762,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,19,adaptive_research_candidate
33,0.2,0.023809523809523808,0.023345238095238096,0.0025,0.0025,0.09999999999999999,True,0.30443485306501,independent_direct_policy_rollout,20,adaptive_research_candidate
34,0.0025,0.9214285714285714,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,0,adaptive_research_candidate
34,0.01,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,1,adaptive_research_candidate
34,0.02,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,2,adaptive_research_candidate
34,0.03,0.004761904761904762,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,3,adaptive_research_candidate
34,0.04,0.04047619047619048,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,4,adaptive_research_candidate
34,0.05,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,5,adaptive_research_candidate
34,0.060000000000000005,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,6,adaptive_research_candidate
34,0.06999999999999999,0.002380952380952381,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,7,adaptive_research_candidate
34,0.08,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,8,adaptive_research_candidate
34,0.09,0.023809523809523808,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,9,adaptive_research_candidate
34,0.09999999999999999,0.004761904761904762,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,10,adaptive_research_candidate
34,0.11,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,11,adaptive_research_candidate
34,0.12,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,12,adaptive_research_candidate
34,0.13,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,13,adaptive_research_candidate
34,0.14,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,14,adaptive_research_candidate
34,0.15000000000000002,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,15,adaptive_research_candidate
34,0.16,0.002380952380952381,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,16,adaptive_research_candidate
34,0.17,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,17,adaptive_research_candidate
34,0.18000000000000002,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,18,adaptive_research_candidate
34,0.19,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,19,adaptive_research_candidate
34,0.2,0.0,0.007232142857142856,0.0025,0.0025,0.0025,True,0.2767304840587967,independent_direct_policy_rollout,20,adaptive_research_candidate
35,0.0025,0.8071428571428572,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,0,adaptive_research_candidate
35,0.01,0.05952380952380952,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,1,adaptive_research_candidate
35,0.02,0.05714285714285714,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,2,adaptive_research_candidate
35,0.03,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,3,adaptive_research_candidate
35,0.04,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,4,adaptive_research_candidate
35,0.05,0.023809523809523808,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,5,adaptive_research_candidate
35,0.060000000000000005,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,6,adaptive_research_candidate
35,0.06999999999999999,0.011904761904761904,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,7,adaptive_research_candidate
35,0.08,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,8,adaptive_research_candidate
35,0.09,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,9,adaptive_research_candidate
35,0.09999999999999999,0.002380952380952381,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,10,adaptive_research_candidate
35,0.11,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,11,adaptive_research_candidate
35,0.12,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,12,adaptive_research_candidate
35,0.13,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,13,adaptive_research_candidate
35,0.14,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,14,adaptive_research_candidate
35,0.15000000000000002,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,15,adaptive_research_candidate
35,0.16,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,16,adaptive_research_candidate
35,0.17,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,17,adaptive_research_candidate
35,0.18000000000000002,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,18,adaptive_research_candidate
35,0.19,0.0,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,19,adaptive_research_candidate
35,0.2,0.0380952380952381,0.013636904761904763,0.0025,0.0025,0.02,True,0.2510633306902583,independent_direct_policy_rollout,20,adaptive_research_candidate
36,0.0025,0.8333333333333334,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,0,adaptive_research_candidate
36,0.01,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,1,adaptive_research_candidate
36,0.02,0.04523809523809524,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,2,adaptive_research_candidate
36,0.03,0.014285714285714285,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,3,adaptive_research_candidate
36,0.04,0.07380952380952381,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,4,adaptive_research_candidate
36,0.05,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,5,adaptive_research_candidate
36,0.060000000000000005,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,6,adaptive_research_candidate
36,0.06999999999999999,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,7,adaptive_research_candidate
36,0.08,0.01904761904761905,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,8,adaptive_research_candidate
36,0.09,0.004761904761904762,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,9,adaptive_research_candidate
36,0.09999999999999999,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,10,adaptive_research_candidate
36,0.11,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,11,adaptive_research_candidate
36,0.12,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,12,adaptive_research_candidate
36,0.13,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,13,adaptive_research_candidate
36,0.14,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,14,adaptive_research_candidate
36,0.15000000000000002,0.0,0.010130952380952383,0.0025,0.0025,0.04,True,0.21314168880354614,independent_direct_policy_rollout,15,adaptive_research_candidate
